account,protested,year,Neighborhood_Code,neighborhood,neighborhood_group,map_facet,street_address,zipcode,market_value,prior_market_value,change_in_market_value,pct_change_in_market_value
984690000002,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,2 TWIN CIRCLE DR,77042,586255.0,561789.0,24466.0,0.043550158511469705
984690000003,N,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,3 TWIN CIRCLE DR,77042,785052.0,683542.0,101510.0,0.14850587089015743
984690000004,N,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,4 TWIN CIRCLE DR,77042,681224.0,673180.0,8044.0,0.011949255771116274
984690000005,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,5 TWIN CIRCLE DR,77042,749654.0,628200.0,121454.0,0.1933365170327921
984690000006,N,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,6 TWIN CIRCLE DR,77042,782607.0,687658.0,89553.0,0.13022898010348172
984690000007,N,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,7 TWIN CIRCLE DR,77042,812340.0,658000.0,140687.0,0.21381003039513669
984690000008,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,8 TWIN CIRCLE DR,77042,845000.0,739800.0,105200.0,0.1422005947553393
984690000009,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,9 TWIN CIRCLE DR,77042,731221.0,625000.0,106221.0,0.16995359999999993
984690000010,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,10 TWIN CIRCLE DR,77042,625897.0,643000.0,-17103.0,-0.026598755832037302
984690000011,N,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,11 TWIN CIRCLE DR,77042,845964.0,740000.0,97758.0,0.13210540540540539
984690000012,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,12 TWIN CIRCLE DR,77042,745000.0,680000.0,65000.0,0.09558823529411775
984690000013,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,14 TWIN CIRCLE DR,77042,632743.0,638857.0,-6114.0,-0.009570216809082432
1034820000033,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 BURGOYNE RD,77042,638173.0,578322.0,59851.0,0.10349078886848506
1034820000034,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 BURGOYNE RD,77042,563814.0,524299.0,35316.0,0.06735851107860213
1034830000376,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 BRIAR ROSE DR,77042,673494.0,509038.0,194146.0,0.3813978524196622
1034830000377,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 BRIAR ROSE DR,77042,678000.0,575900.0,102100.0,0.1772877235631185
1034830000378,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 BRIAR ROSE DR,77042,608610.0,553615.0,54995.0,0.09933798759065415
1034830000379,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 BRIAR ROSE DR,77042,680000.0,587733.0,92267.0,0.15698795201222326
1034830000380,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 BRIAR ROSE DR,77042,738222.0,600430.0,134278.0,0.2236363939176924
1034830000381,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 BRIAR ROSE DR,77042,583485.0,495000.0,83089.0,0.1678565656565656
1034830000382,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 BRIAR FOREST DR,77042,332029.0,303440.0,13545.0,0.04463814922225162
1034830000383,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 BRIAR FOREST DR,77042,603143.0,469575.0,128172.0,0.2729532023638397
1034830000384,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 BRIAR FOREST DR,77042,561016.0,441176.0,115520.0,0.26184561263532014
1034830000385,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 BRIAR FOREST DR,77042,433283.0,385074.0,48209.0,0.12519411853306117
1034830000386,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 BRIAR FOREST DR,77042,383312.0,391189.0,-7877.0,-0.020136046770231286
1034830000387,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 BRIAR FOREST DR,77042,631647.0,476959.0,150264.0,0.3150459473455789
1034840000412,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 BRIAR FOREST DR,77042,686060.0,517495.0,162786.0,0.3145653581194021
1034840000413,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 BRIAR FOREST DR,77042,586116.0,460112.0,114277.0,0.24836778871231346
1034840000414,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 BRIAR FOREST DR,77042,399000.0,387315.0,11685.0,0.030169242089771897
1034840000415,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 BRIAR FOREST DR,77042,476240.0,386802.0,89438.0,0.23122424392841823
1034840000416,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 BRIAR FOREST DR,77042,569616.0,442570.0,115922.0,0.26192918634340323
1034840000417,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 BRIAR FOREST DR,77042,617129.0,455314.0,182455.0,0.4007234567792777
1034840000418,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 CEDAR CREEK DR,77042,605504.0,631688.0,-26184.0,-0.04145084282113953
1034840000419,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 CEDAR CREEK DR,77042,837400.0,765000.0,72400.0,0.09464052287581692
1034840000420,N,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 CEDAR CREEK DR,77042,795769.0,644667.0,151102.0,0.23438767611805789
1034840000422,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 CEDAR CREEK DR,77042,589339.0,590000.0,-661.0,-0.0011203389830508614
1034840000423,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10051 CEDAR CREEK DR,77042,612646.0,533831.0,78815.0,0.14764035809085652
1034850000453,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 CEDAR CREEK DR,77042,619812.0,576479.0,43333.0,0.07516839295100075
1034850000454,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 CEDAR CREEK DR,77042,548000.0,532902.0,15098.0,0.02833166323263936
1034850000455,N,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 CEDAR CREEK DR,77042,641917.0,574756.0,61571.0,0.10712545845541421
1034850000456,N,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 CEDAR CREEK DR,77042,710430.0,620192.0,85306.0,0.13754772715546149
1034850000457,Y,2022,7946.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 CEDAR CREEK DR,77042,1094894.0,1059724.0,35170.0,0.03318788665728056
1034860001113,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 BRIAR FOREST DR,77042,617000.0,575001.0,41999.0,0.07304161210154425
1034860001114,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 BRIAR FOREST DR,77042,392438.0,355700.0,58998.0,0.16586449254990154
1034860001115,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 BRIAR FOREST DR,77042,409240.0,374700.0,29277.0,0.07813450760608487
1034860001116,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 BRIAR FOREST DR,77042,518817.0,469583.0,44302.0,0.09434327903693274
1034860001117,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 BRIAR FOREST DR,77042,565741.0,501414.0,64327.0,0.12829119250758847
1034860001118,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 BRIAR FOREST DR,77042,398263.0,364230.0,29101.0,0.07989731762897079
1034860001119,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 BRIAR FOREST DR,77042,486379.0,388267.0,98112.0,0.2526920907519825
1034870001120,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 BRIAR FOREST DR,77042,450000.0,404000.0,46000.0,0.11386138613861396
1034870001121,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 BRIAR FOREST DR,77042,430261.0,390894.0,27322.0,0.06989618668999786
1034870001122,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 BRIAR FOREST DR,77042,417631.0,391000.0,26631.0,0.06810997442455236
1034870001123,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 BRIAR FOREST DR,77042,478517.0,387659.0,79269.0,0.20448125801284123
1034870001124,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 BRIAR FOREST DR,77042,413248.0,372975.0,40273.0,0.10797774649775449
1034870001125,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 BRIAR FOREST DR,77042,516464.0,408423.0,108041.0,0.26453211498862705
1034870001126,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 BRIAR FOREST DR,77042,410608.0,373031.0,43037.0,0.11537110856738453
1034870001127,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 BRIAR ROSE DR,77042,649200.0,481000.0,168200.0,0.34968814968814965
1034870001128,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 BRIAR ROSE DR,77042,550863.0,550000.0,863.0,0.0015690909090908534
1034870001129,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 BRIAR ROSE DR,77042,631333.0,527815.0,91675.0,0.17368775044286355
1034870001130,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 BRIAR ROSE DR,77042,706284.0,576291.0,125155.0,0.21717326836615536
1034870001131,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 BRIAR ROSE DR,77042,530000.0,476558.0,53442.0,0.11214164907524382
1034870001132,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 BRIAR ROSE DR,77042,525234.0,441546.0,83688.0,0.18953404628283343
1034870001133,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 BRIAR ROSE DR,77042,639000.0,640000.0,-1000.0,-0.0015625000000000222
1034870001134,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 BRIAR ROSE DR,77042,1235693.0,977733.0,252799.0,0.2585562725202075
1034870001135,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 BRIAR ROSE DR,77042,519000.0,480000.0,39000.0,0.08125000000000004
1034870001136,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 BRIAR ROSE DR,77042,675623.0,540000.0,135623.0,0.2511537037037037
1034870001137,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 BRIAR ROSE DR,77042,635307.0,538000.0,97307.0,0.1808680297397769
1034870001138,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 BRIAR ROSE DR,77042,524063.0,485000.0,39063.0,0.0805422680412371
1034870001139,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 BRIAR ROSE DR,77042,558670.0,445000.0,109154.0,0.24528988764044946
1034870001140,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 BRIAR ROSE DR,77042,589155.0,543705.0,41072.0,0.07554096430969004
1034870001141,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 INWOOD DR,77042,600000.0,487411.0,112589.0,0.23099396607790967
1034870001142,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 INWOOD DR,77042,656119.0,534000.0,122119.0,0.2286872659176029
1034870001143,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 INWOOD DR,77042,782774.0,621290.0,161484.0,0.2599172689082394
1034870001144,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 INWOOD DR,77042,706800.0,534725.0,172075.0,0.32180092570947694
1034870001145,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 INWOOD DR,77042,739900.0,591438.0,143866.0,0.24324781295757125
1034870001146,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 INWOOD DR,77042,623990.0,556731.0,68725.0,0.12344381757078371
1034870001147,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 INWOOD DR,77042,831169.0,749900.0,81269.0,0.10837311641552216
1034870001148,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 INWOOD DR,77042,639000.0,532158.0,106842.0,0.20077119953096645
1034870001149,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 INWOOD DR,77042,609060.0,475572.0,133488.0,0.2806893593399107
1034870001150,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 INWOOD DR,77042,667924.0,507224.0,156587.0,0.3087137043988455
1034870001151,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 INWOOD DR,77042,695048.0,450807.0,232342.0,0.515391287180545
1034870001152,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 INWOOD DR,77042,516500.0,443133.0,73367.0,0.1655642888252511
1034870001153,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 INWOOD DR,77042,603439.0,484764.0,118675.0,0.2448098456155985
1034870001154,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 INWOOD DR,77042,592574.0,545949.0,36201.0,0.06630839144315681
1034870001155,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 DEL MONTE DR,77042,648600.0,572500.0,76100.0,0.13292576419213975
1034870001156,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 DEL MONTE DR,77042,520000.0,440000.0,80000.0,0.18181818181818188
1034870001157,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 DEL MONTE DR,77042,587934.0,457331.0,120076.0,0.26255819089456
1034870001158,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 DEL MONTE DR,77042,719000.0,591433.0,127567.0,0.21569138008869992
1034870001159,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 DEL MONTE DR,77042,822644.0,636212.0,186432.0,0.29303439733925174
1034870001160,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 DEL MONTE DR,77042,709000.0,551345.0,157655.0,0.2859461861447914
1034870001161,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 DEL MONTE DR,77042,686000.0,616710.0,69290.0,0.11235426699745421
1034870001162,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 DEL MONTE DR,77042,669235.0,626889.0,42346.0,0.06754943857684537
1034870001163,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 DEL MONTE DR,77042,706715.0,540702.0,121887.0,0.22542361596591087
1034870001164,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 DEL MONTE DR,77042,631543.0,522323.0,99507.0,0.1905085550511849
1034870001165,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 DEL MONTE DR,77042,673086.0,547806.0,125280.0,0.22869409973603805
1034870001166,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 DEL MONTE DR,77042,540984.0,434660.0,106324.0,0.24461418119909806
1034870001167,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 DEL MONTE DR,77042,591032.0,485059.0,105973.0,0.21847445362316753
1034870001168,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 DEL MONTE DR,77042,617968.0,500448.0,117520.0,0.23482959268495418
1034870001169,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 CHEVY CHASE DR,77042,700000.0,580000.0,120000.0,0.2068965517241379
1034870001170,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 CHEVY CHASE DR,77042,599302.0,493809.0,105493.0,0.21363118128669178
1034870001171,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 CHEVY CHASE DR,77042,574410.0,452000.0,122410.0,0.2708185840707964
1034870001173,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 CHEVY CHASE DR,77042,556906.0,557124.0,-218.0,-0.0003912952951228288
1034870001174,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 CHEVY CHASE DR,77042,600800.0,478000.0,122800.0,0.25690376569037654
1034870001175,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 CHEVY CHASE DR,77042,725808.0,680000.0,45808.0,0.067364705882353
1034870001176,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10227 CHEVY CHASE DR,77042,633859.0,548812.0,85047.0,0.1549656348622115
1034870001177,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10223 CHEVY CHASE DR,77042,672099.0,489000.0,178021.0,0.3640511247443763
1034870001178,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10219 CHEVY CHASE DR,77042,679183.0,552100.0,122151.0,0.22124796232566557
1034870001179,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10215 CHEVY CHASE DR,77042,552384.0,423000.0,132900.0,0.31418439716312063
1034870001180,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10211 CHEVY CHASE DR,77042,608260.0,491804.0,116456.0,0.236793519369505
1034870001181,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10207 CHEVY CHASE DR,77042,566779.0,519908.0,41939.0,0.08066619478830872
1034870001182,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10203 CHEVY CHASE DR,77042,543750.0,549887.0,-6137.0,-0.011160474788456498
1034870001183,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10202 OLYMPIA DR,77042,741194.0,608969.0,120693.0,0.1981923546190365
1034870001184,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10206 OLYMPIA DR,77042,600000.0,579497.0,20503.0,0.03538068359284008
1034870001185,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10210 OLYMPIA DR,77042,670406.0,578344.0,92062.0,0.1591820784861604
1034870001186,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10214 OLYMPIA DR,77042,990270.0,786622.0,198839.0,0.2527757932018173
1034870001187,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10218 OLYMPIA DR,77042,551327.0,451000.0,100327.0,0.22245454545454546
1034870001188,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10222 OLYMPIA DR,77042,545054.0,502292.0,63650.0,0.1267191195559556
1034870001189,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10226 OLYMPIA DR,77042,560217.0,513953.0,36011.0,0.07006671816294485
1034880001246,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 BRIAR ROSE DR,77042,943910.0,887600.0,56310.0,0.06344073907165382
1034880001247,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 BRIAR ROSE DR,77042,673400.0,488117.0,185283.0,0.37958727108459644
1034880001248,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 BRIAR ROSE DR,77042,687224.0,570640.0,111188.0,0.19484789008832193
1034880001249,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 BRIAR ROSE DR,77042,702784.0,575813.0,121575.0,0.211136254304783
1034880001250,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 BRIAR ROSE DR,77042,817957.0,647267.0,173782.0,0.26848580261314114
1034880001251,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 BRIAR ROSE DR,77042,593509.0,538872.0,65569.0,0.12167824641102154
1034880001252,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 INWOOD DR,77042,585738.0,537000.0,48738.0,0.09075977653631284
1034880001253,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 INWOOD DR,77042,591174.0,545345.0,40433.0,0.07414205686308661
1034880001254,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 INWOOD DR,77042,676090.0,517770.0,132064.0,0.25506305888715075
1034880001255,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 INWOOD DR,77042,703726.0,582781.0,116013.0,0.19906791745098062
1034880001256,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 INWOOD DR,77042,578564.0,534934.0,39783.0,0.07436992227078476
1034880001257,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 INWOOD DR,77042,621400.0,492393.0,129007.0,0.26200006905053486
1034890001258,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 INWOOD DR,77042,572277.0,482000.0,90277.0,0.18729668049792525
1034890001259,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 INWOOD DR,77042,552000.0,482000.0,70000.0,0.14522821576763478
1034890001260,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 INWOOD DR,77042,612335.0,515000.0,97335.0,0.18900000000000006
1034890001261,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 INWOOD DR,77042,572200.0,501692.0,70508.0,0.14054041124833572
1034890001262,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 INWOOD DR,77042,659881.0,553166.0,96299.0,0.1740869829309828
1034890001263,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 INWOOD DR,77042,696595.0,553593.0,143002.0,0.2583161275521908
1034890001264,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 DEL MONTE DR,77042,651965.0,529483.0,122482.0,0.2313237629914464
1034890001265,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 DEL MONTE DR,77042,614261.0,564365.0,38223.0,0.06772744589051416
1034890001266,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 DEL MONTE DR,77042,668171.0,598576.0,75931.0,0.12685273048033996
1034890001267,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 DEL MONTE DR,77042,842828.0,823600.0,19228.0,0.02334628460417676
1034890001268,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 DEL MONTE DR,77042,675794.0,560360.0,110038.0,0.19637019059176253
1034890001269,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 DEL MONTE DR,77042,718597.0,584090.0,134507.0,0.23028471639644565
1034900001270,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 DEL MONTE DR,77042,695206.0,561500.0,125012.0,0.2226393588601958
1034900001271,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 DEL MONTE DR,77042,695000.0,685000.0,10000.0,0.014598540145985384
1034900001272,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 DEL MONTE DR,77042,594126.0,546534.0,47592.0,0.08707966933438716
1034900001273,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 DEL MONTE DR,77042,557900.0,448069.0,109831.0,0.24512072917340855
1034900001274,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 DEL MONTE DR,77042,661523.0,545745.0,115778.0,0.21214669854968893
1034900001275,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 DEL MONTE DR,77042,597245.0,552584.0,18453.0,0.033394017923066954
1034900001276,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 CHEVY CHASE DR,77042,718699.0,603017.0,115682.0,0.19183870438146844
1034900001277,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 CHEVY CHASE DR,77042,557005.0,469000.0,88005.0,0.18764392324093815
1034900001278,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 CHEVY CHASE DR,77042,629000.0,563322.0,65678.0,0.1165905112883927
1034900001279,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 CHEVY CHASE DR,77042,707742.0,590710.0,95875.0,0.16230468419359756
1034900001280,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 CHEVY CHASE DR,77042,701261.0,574250.0,122577.0,0.21345581192860252
1034900001281,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 CHEVY CHASE DR,77042,510000.0,490983.0,19017.0,0.038732501939985786
1034910001282,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 CHEVY CHASE DR,77042,681000.0,519804.0,161196.0,0.3101091950042709
1034910001283,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 CHEVY CHASE DR,77042,538399.0,461450.0,95412.0,0.20676563007909854
1034910001284,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 CHEVY CHASE DR,77042,573500.0,463535.0,109965.0,0.23723127703409674
1034910001285,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 CHEVY CHASE DR,77042,1178000.0,1069077.0,108923.0,0.10188508404913765
1034910001286,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10107 CHEVY CHASE DR,77042,607000.0,542053.0,64947.0,0.11981669689126351
1034910001287,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10103 CHEVY CHASE DR,77042,681039.0,562922.0,111084.0,0.19733462184814243
1034910001288,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10102 OLYMPIA DR,77042,720363.0,575863.0,144500.0,0.2509277380210224
1034910001289,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10106 OLYMPIA DR,77042,605163.0,535039.0,38809.0,0.07253489932509583
1034910001290,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10110 OLYMPIA DR,77042,688000.0,569491.0,118509.0,0.20809635270794447
1034910001291,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10114 OLYMPIA DR,77042,687240.0,565399.0,121841.0,0.21549560575805748
1034910001292,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10118 OLYMPIA DR,77042,520000.0,515000.0,5000.0,0.009708737864077666
1034910001293,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10122 OLYMPIA DR,77042,528855.0,491986.0,36869.0,0.07493912428402427
1034920001294,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10123 OLYMPIA DR,77042,653173.0,544600.0,108573.0,0.1993628351083363
1034920001295,Y,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10119 OLYMPIA DR,77042,553000.0,455000.0,98000.0,0.21538461538461529
1034920001296,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10115 OLYMPIA DR,77042,564778.0,520807.0,38729.0,0.07436343981551707
1034920001297,N,2022,7947.0,BRIARGROVE PARK SEC 4,1117,4956B,10111 OLYMPIA DR,77042,549404.0,509074.0,28485.0,0.055954537061409626
